datetime,nat_demand,T2M_toc,QV2M_toc,TQL_toc,W2M_toc,T2M_san,QV2M_san,TQL_san,W2M_san,T2M_dav,QV2M_dav,TQL_dav,W2M_dav,Holiday_ID,holiday,school
2016-10-22 00:00:00,1017.7802000000001,26.357019042968773,0.018355962,0.048919678,3.100032544734307,25.278894042968773,0.019713994,0.29418945,5.377178031188995,23.021081542968773,0.017959233,0.1675415,3.896004339262722,0,0,1
2016-10-22 01:00:00,979.5837,26.207727050781273,0.018288331,0.04977417,2.8976948587165245,25.160852050781273,0.019615846,0.2397461,5.19099620982241,22.879602050781273,0.017830567,0.15899658,3.781326399102285,0,0,1
2016-10-22 02:00:00,947.1495,26.067590332031273,0.018243793,0.045928955,2.8232816415653783,25.005090332031273,0.019487385,0.15710449,4.85409124400384,22.770715332031273,0.017702106,0.15667725,3.9570077324156157,0,0,1
2016-10-22 03:00:00,927.422,25.993890380859398,0.01820671,0.032302856,2.666250440380205,24.837640380859398,0.019305343,0.089416504,4.466058828264528,22.657952880859398,0.017588729,0.15905762,3.934686102168153,0,0,1
2016-10-22 04:00:00,906.9531000000001,26.033776855468773,0.018100157,0.017036438,1.9412265674481128,24.721276855468773,0.019183531,0.08557129,4.018348609729674,22.588464355468773,0.017474547,0.16326904,3.8176798168468715,0,0,1
2016-10-22 05:00:00,914.5133000000001,26.127099609375023,0.017947227,0.019264221,0.3586230153876192,24.681787109375023,0.019114524,0.11242676,3.5872877024926955,22.541162109375023,0.017375022,0.13867188,3.985770364006472,0,0,1
2016-10-22 06:00:00,892.8549,26.128625488281273,0.017969452,0.025871277,1.0084260518949453,24.652062988281273,0.019037567,0.1293335,3.3043273859433913,22.495812988281273,0.017298065,0.13671875,4.2552057069033395,0,0,1
2016-10-22 07:00:00,972.8448,26.542321777343773,0.018266326,0.03199768,1.3161709864449176,25.104821777343773,0.019395476,0.12579346,4.078562724858385,22.776696777343773,0.017617827,0.13562012,4.197000331526901,0,0,1
2016-10-22 08:00:00,1106.9981,27.111840820312523,0.018296307,0.05378723,0.831650177635133,25.736840820312523,0.019845074,0.13128662,4.990858441591866,23.432153320312523,0.01813609,0.15228271,4.206610769866751,0,0,1
2016-10-22 09:00:00,1214.9599,27.624322509765648,0.018341983,0.08230591,3.4846439357001833,26.530572509765648,0.020050967,0.14141846,5.10834345772483,24.030572509765648,0.01836487,0.16967773,4.234068441519854,0,0,1
2016-10-22 10:00:00,1291.0032,27.966058349609398,0.018456437,0.1088562,4.793874074033997,27.341058349609398,0.019860245,0.15435791,5.136854780013235,24.841058349609398,0.01815889,0.18835449,4.092916647850134,0,0,1
2016-10-22 11:00:00,1296.9164999999998,28.251367187500023,0.018502206,0.13391113,5.487855434854744,27.688867187500023,0.019692391,0.16046143,4.84139506529716,25.704492187500023,0.01781556,0.20654297,4.027916016643569,0,0,1
2016-10-22 12:00:00,1259.6125,28.465509033203148,0.018563105,0.1472168,6.088312694028298,27.653009033203148,0.01976092,0.15106201,4.351105437733431,26.324884033203148,0.017601801,0.23712158,4.116150028741973,0,0,1
2016-10-22 13:00:00,1227.3238000000001,28.612939453125023,0.018524857,0.16290283,7.31280718818414,27.519189453125023,0.01987526,0.1486206,4.11877562727647,26.597314453125023,0.017624589,0.24481201,4.37780653389546,0,0,1
2016-10-22 14:00:00,1198.2208,28.693414306640648,0.01842567,0.17102051,9.145660084073379,27.224664306640648,0.02005836,0.1508789,4.030527222178347,26.396539306640648,0.017830577,0.24420166,4.630067280472067,0,0,1
2016-10-22 15:00:00,1173.3514,28.634484863281273,0.018326148,0.16882324,11.153182761784793,26.868859863281273,0.020294532,0.1496582,3.926883095139898,25.931359863281273,0.018135414,0.23529053,4.652359376203686,0,0,1
2016-10-22 16:00:00,1140.2956,28.358605957031273,0.018364131,0.13677979,12.435215382292496,26.530480957031273,0.020416439,0.14013672,3.9243066624844043,25.280480957031273,0.018478572,0.22277832,4.360318481729916,0,0,1
2016-10-22 17:00:00,1124.8255000000001,27.872949218750023,0.018722728,0.09475708,12.155973873189431,26.138574218750023,0.020263866,0.12927246,4.057257444003146,24.576074218750023,0.018799022,0.1963501,3.820321486760902,0,0,1
2016-10-22 18:00:00,1205.4493,27.204705810546898,0.019264575,0.07034302,10.210872420531896,25.642205810546898,0.019935962,0.11328125,4.318756255878164,24.048455810546898,0.018913623,0.17102051,3.310735665938801,0,0,1
2016-10-22 19:00:00,1200.8371,26.891870117187523,0.01935598,0.0552063,9.933994881364622,25.360620117187523,0.019653527,0.11364746,4.539798110472546,23.798120117187523,0.018676965,0.19177246,3.174139714272233,0,0,1
2016-10-22 20:00:00,1160.2735,26.698297119140648,0.019386385,0.058929443,9.862100780225093,25.151422119140648,0.019401643,0.14178467,4.491273888073997,23.573297119140648,0.018417452,0.18682861,3.084975085103778,0,0,1
2016-10-22 21:00:00,1137.5121,26.535211181640648,0.019371193,0.071624756,9.785234281125998,24.957086181640648,0.01914994,0.14709473,4.457309595856338,23.378961181640648,0.01815049,0.17370605,2.8580700157110255,0,0,1
2016-10-22 22:00:00,1072.8682000000001,26.432885742187523,0.019386727,0.08950806,9.475212686612526,24.776635742187523,0.018936593,0.14263916,4.663688416167714,23.182885742187523,0.017929513,0.16021729,2.7282645907526164,0,0,1
2016-10-22 23:00:00,1022.9500999999999,26.328698730468773,0.01939487,0.11883545,8.889293789012871,24.625573730468773,0.018738743,0.13635254,5.06317561409777,23.047448730468773,0.017754551,0.14520264,2.7030024047569903,0,0,1
2016-10-23 00:00:00,984.4321000000001,26.232385253906273,0.019403063,0.13275146,8.868727624715763,24.435510253906273,0.01854857,0.13000488,5.320486987777469,22.904260253906273,0.017602526,0.12075806,2.707392918590531,0,0,1
2016-10-23 01:00:00,950.9005999999999,26.123132324218773,0.019411547,0.13470459,9.448091913775883,24.154382324218773,0.018312914,0.14331055,5.354041507114033,22.779382324218773,0.017405016,0.10559082,2.5321469053074277,0,0,1
2016-10-23 02:00:00,921.5222,26.043725585937523,0.019442366,0.13586426,9.916009927582321,23.887475585937523,0.018091964,0.12512207,4.971179060359081,22.614038085937523,0.017191695,0.10592651,2.33578294325646,0,0,1
2016-10-23 03:00:00,907.1467,26.012414550781273,0.019526381,0.16003418,9.850492668417498,23.637414550781273,0.017863173,0.09716797,4.404740017201995,22.403039550781273,0.01700868,0.11154175,2.0821794548033825,0,0,1
2016-10-23 04:00:00,883.9271,25.998132324218773,0.019617595,0.18292236,9.225134983470802,23.466882324218773,0.01766447,0.08340454,4.1326586839287325,22.216882324218773,0.016855754,0.11743164,2.0522543746487107,0,0,1
2016-10-23 05:00:00,880.1593,25.989953613281273,0.019708779,0.1796875,8.532199157901367,23.341516113281273,0.017519142,0.064697266,4.144177085995817,22.099328613281273,0.016756203,0.11898804,2.151202452210064,0,0,1
2016-10-23 06:00:00,845.2816,26.020806884765648,0.019815374,0.16955566,8.265368583754592,23.341119384765648,0.017488409,0.04660034,4.075547512694308,22.052056884765648,0.016672064,0.10809326,2.2056668491560423,0,0,1
2016-10-23 07:00:00,883.8264999999999,26.547570800781273,0.020219423,0.17297363,9.78675113312376,24.766320800781273,0.018350221,0.031539917,5.8662983316332165,22.586633300781273,0.016900636,0.092559814,2.0800838605774796,0,0,1
2016-10-23 08:00:00,955.417,27.095910644531273,0.020264938,0.17565918,13.167687435579683,26.127160644531273,0.018800095,0.030807495,6.1840738139318185,23.791223144531273,0.016946152,0.07559204,2.0027656601838912,0,0,1
2016-10-23 09:00:00,1019.8508,27.593774414062523,0.020180652,0.14831543,14.942959661895337,27.453149414062523,0.018853137,0.029937744,5.858277729289659,25.156274414062523,0.016716907,0.060394287,1.483401997545,0,0,1
2016-10-23 10:00:00,1081.6666,28.195214843750023,0.019928502,0.13348389,15.26308421673447,28.570214843750023,0.01868491,0.026550293,5.267347557784148,26.257714843750023,0.016602086,0.05455017,1.0475710840619457,0,0,1
2016-10-23 11:00:00,1128.2887,28.693933105468773,0.019684063,0.15649414,13.690052753845624,29.506433105468773,0.018646466,0.057403564,4.757663307293702,27.037683105468773,0.016403424,0.05659485,0.9551429005755059,0,0,1
2016-10-23 12:00:00,1124.1254,29.034051513671898,0.019546611,0.18530273,12.70186652336932,30.034051513671898,0.018715007,0.12188721,4.420807226009862,27.424676513671898,0.016357524,0.06488037,1.1243832232612976,0,0,1
2016-10-23 13:00:00,1111.6829,29.174188232421898,0.019470433,0.19732666,13.07317383597066,30.221063232421898,0.018821934,0.18493652,4.0739727059350335,27.517938232421898,0.01647971,0.08792114,1.2859485760161957,0,0,1
2016-10-23 14:00:00,1078.9408,29.219750976562523,0.019432163,0.17816162,14.018339450248122,30.157250976562523,0.018798923,0.21881104,3.684826795526624,27.297875976562523,0.016616916,0.1078186,1.4893752347087155,0,0,1
2016-10-23 15:00:00,1051.0889,29.173211669921898,0.019324796,0.14483643,14.091839364540933,29.688836669921898,0.019004362,0.2144165,2.9755215003432807,26.829461669921898,0.01687576,0.11239624,1.817074320344441,0,0,1
2016-10-23 16:00:00,1041.6725000000001,28.959130859375023,0.019316902,0.12542725,12.782224615194385,29.271630859375023,0.019362679,0.22937012,2.1135468693633617,26.115380859375023,0.01734089,0.12219238,2.145196990190934,0,0,1
2016-10-23 17:00:00,1052.1509,28.413385009765648,0.019797513,0.1081543,10.566257580400503,28.116510009765648,0.019255826,0.23400879,1.7769276648789931,25.163385009765648,0.017913053,0.140625,2.222021016018949,0,0,1
2016-10-23 18:00:00,1148.6608999999999,27.707421875000023,0.020049293,0.08816528,9.308060530783337,26.926171875000023,0.019904334,0.19030762,0.6183919629337623,24.223046875000023,0.018218238,0.15057373,2.2380487802625018,0,0,1
2016-10-23 19:00:00,1153.1694,27.255151367187523,0.019950122,0.07611084,9.770784613535973,26.380151367187523,0.01959917,0.13354492,0.23711639563584838,23.661401367187523,0.01795885,0.1459961,2.133311786269609,0,0,1
2016-10-23 20:00:00,1142.7683,26.936120605468773,0.019896572,0.05960083,10.449745722693223,25.936120605468773,0.01930911,0.095825195,0.9975989567997455,23.357995605468773,0.017813748,0.121398926,1.994688626276649,0,0,1
2016-10-23 21:00:00,1122.0094,26.676049804687523,0.019850869,0.0473938,10.757733800263603,25.488549804687523,0.0190803,0.06436157,2.0054326718825948,23.129174804687523,0.017707009,0.09182739,2.263874837549623,0,0,1
2016-10-23 22:00:00,1065.2697,26.525018310546898,0.019843543,0.04447937,10.483168140882771,25.087518310546898,0.01886698,0.047286987,2.8971824408783173,22.946893310546898,0.01760813,0.07498169,2.620512598139543,0,0,1
2016-10-23 23:00:00,1004.2021,26.435418701171898,0.019844057,0.0491333,9.697152968567671,24.779168701171898,0.0186615,0.041778564,3.2875162552116213,22.779168701171898,0.017486574,0.06109619,2.8942835206806357,0,0,1
2016-10-24 00:00:00,960.3402,26.370050048828148,0.019829368,0.0708313,9.019775979417231,24.526300048828148,0.018486595,0.033233643,3.2763085786719546,22.604425048828148,0.017342186,0.050079346,2.9804728232739617,0,0,1
2016-10-24 01:00:00,917.5264,26.286279296875023,0.019791963,0.1296997,8.624542542640985,24.270654296875023,0.018243195,0.02733612,3.3641203043038197,22.442529296875023,0.01717508,0.040893555,2.9008023500381435,0,0,1
2016-10-24 02:00:00,901.7983,26.217095947265648,0.019747036,0.18426514,8.620916816475601,23.982720947265648,0.01791598,0.031066895,3.647154472253173,22.232720947265648,0.016954677,0.038024902,2.646580970042982,0,0,1
2016-10-24 03:00:00,883.2853,26.207940673828148,0.019725148,0.21881104,8.961560175313048,23.747003173828148,0.017695729,0.033111572,3.759073092164816,22.004815673828148,0.016703907,0.04156494,2.4527246991735363,0,0,1
2016-10-24 04:00:00,883.2230000000001,26.175347900390648,0.019717962,0.22808838,9.422175397496664,23.526910400390648,0.017497808,0.04345703,3.8688151315558827,21.815972900390648,0.01646784,0.042541504,2.380142224574206,0,0,1
2016-10-24 05:00:00,911.2499,26.119470214843773,0.019672358,0.22381592,9.684143394514688,23.369470214843773,0.017368281,0.04322815,3.8840610441720322,21.635095214843773,0.016277278,0.042495728,2.36418503206112,0,0,1
2016-10-24 06:00:00,925.2257,26.122766113281273,0.01967235,0.21136475,9.799836060067497,23.380578613281273,0.017353013,0.043930054,3.8156437154025045,21.536828613281273,0.016147569,0.041519165,2.2997917651159643,0,0,1
2016-10-24 07:00:00,1082.0657,26.682275390625023,0.019969374,0.20629883,11.782074201576524,24.924462890625023,0.0184969,0.05076599,5.5307695290028835,22.174462890625023,0.016543776,0.039367676,2.288915468252456,0,0,1
2016-10-24 08:00:00,1293.5602000000001,27.307336425781273,0.0199385,0.19488525,14.932349736881692,26.401086425781273,0.018672021,0.06414795,6.384873963070218,23.127648925781273,0.016772302,0.03288269,2.245826646397343,0,0,1
2016-10-24 09:00:00,1393.9002,27.784509277343773,0.019777728,0.18676758,17.58595044563051,27.628259277343773,0.01825185,0.07336426,6.95334391388617,24.768884277343773,0.016436053,0.026237488,1.9615243138584155,0,0,1
2016-10-24 10:00:00,1461.3018000000002,28.176995849609398,0.019700276,0.16748047,18.479299513186287,28.708245849609398,0.018326985,0.08731079,6.386392874427098,26.255120849609398,0.01624416,0.02545929,1.1704427068621703,0,0,1
2016-10-24 11:00:00,1519.1571,28.498498535156273,0.01963805,0.15270996,18.239380990617487,29.498498535156273,0.018562306,0.11294556,5.268732666855942,27.295373535156273,0.016166676,0.030342102,0.8464355739860872,0,0,1
2016-10-24 12:00:00,1505.4435,28.727136230468773,0.019614117,0.14910889,17.846422699286855,29.945886230468773,0.01882066,0.15710449,4.378680240947702,28.008386230468773,0.01617326,0.045806885,1.0599417158063573,0,0,1
2016-10-24 13:00:00,1501.5014,28.831658935546898,0.019620877,0.14569092,17.636057037005184,29.972283935546898,0.01895712,0.20153809,4.066955930292389,28.206658935546898,0.016393643,0.081726074,1.6454479455216773,0,0,1
2016-10-24 14:00:00,1488.9784,28.828393554687523,0.019643154,0.13562012,17.844814515436465,29.703393554687523,0.019147243,0.20831299,4.368225249508585,28.047143554687523,0.016698208,0.113586426,2.3416967263334354,0,0,1
2016-10-24 15:00:00,1445.3299,28.757379150390648,0.019635128,0.12506104,18.051865203942462,29.319879150390648,0.019719051,0.20825195,4.740737700458607,27.460504150390648,0.017064022,0.12408447,3.0162167362887824,0,0,1
2016-10-24 16:00:00,1387.3466,28.534997558593773,0.019635001,0.11706543,17.428261240179904,28.784997558593773,0.02001647,0.2434082,4.775208873074993,26.550622558593773,0.017590323,0.12884521,3.4532799222551893,0,0,1
2016-10-24 17:00:00,1301.3,28.009729003906273,0.019886853,0.10165405,14.230489621562034,27.697229003906273,0.0196656,0.25915527,4.047549460039955,25.494104003906273,0.018376233,0.1315918,3.6666550927990977,0,0,1
2016-10-24 18:00:00,1345.8605,27.314050292968773,0.019787854,0.081451416,12.171833511693173,26.782800292968773,0.020161694,0.26660156,3.2654960687181727,24.532800292968773,0.018590039,0.14666748,3.626117097456696,0,0,1
2016-10-24 19:00:00,1331.9665,26.941583251953148,0.019437332,0.04774475,12.859665129530098,26.238458251953148,0.019933242,0.23980713,3.679854623680414,23.879083251953148,0.018369216,0.17993164,3.3051091610977785,0,0,1
2016-10-24 20:00:00,1294.0263,26.673547363281273,0.019102307,0.023384094,13.745873909287445,25.798547363281273,0.01957533,0.20477295,4.575360380893648,23.532922363281273,0.018141003,0.19354248,3.002797577124467,0,0,1
2016-10-24 21:00:00,1259.1136,26.404168701171898,0.018881882,0.014591217,13.753586462973301,25.419793701171898,0.019263351,0.18365479,5.159048823137991,23.216668701171898,0.01802739,0.19067383,3.0626977366234787,0,0,1
2016-10-24 22:00:00,1191.4345,26.159570312500023,0.018806105,0.013431549,13.130489923266383,25.128320312500023,0.019050246,0.16003418,5.401931417290428,22.940820312500023,0.017852431,0.18603516,3.1683578022776695,0,0,1
2016-10-24 23:00:00,1122.5358999999999,25.938623046875023,0.018837357,0.015087128,12.761512459593012,24.860498046875023,0.018890763,0.1328125,5.743278914134928,22.688623046875023,0.017631913,0.17407227,3.2351900350892633,0,0,1
2016-10-25 00:00:00,1020.1709999999999,25.801110839843773,0.01883058,0.020744324,12.512790453242546,24.629235839843773,0.018784804,0.118011475,5.947884002257364,22.433923339843773,0.017411513,0.16107178,3.337768771032713,0,0,1
2016-10-25 01:00:00,978.5862,25.654046630859398,0.018785713,0.024269104,11.842464610379704,24.419671630859398,0.018717049,0.115478516,5.7726503620744944,22.208734130859398,0.017229317,0.14447021,3.2889641898859727,0,0,1
2016-10-25 02:00:00,948.64,25.574212646484398,0.018733256,0.034561157,11.959743399785829,24.253900146484398,0.018626444,0.114471436,5.639629596153592,22.003900146484398,0.0170319,0.12756348,3.126339457504446,0,0,1
2016-10-25 03:00:00,921.221,25.536126708984398,0.018657792,0.049316406,12.2661098381485,24.114251708984398,0.018512834,0.12536621,5.623545222033679,21.809564208984398,0.016811479,0.120788574,3.010475228519906,0,0,1
2016-10-25 04:00:00,908.1284,25.465112304687523,0.01852871,0.059921265,11.08120203927597,24.011987304687523,0.018376121,0.12805176,5.374309846793885,21.629174804687523,0.016583214,0.1121521,3.013880898327839,0,0,1
2016-10-25 05:00:00,928.1855,25.379235839843773,0.01835362,0.08157349,9.052157179718172,23.949548339843773,0.01822392,0.12011719,4.603187893129007,21.449548339843773,0.016369978,0.09829712,2.9165581881013964,0,0,1
2016-10-25 06:00:00,928.442,25.380242919921898,0.018360183,0.07376099,8.484751359379553,24.083367919921898,0.018154189,0.118774414,4.116779424433286,21.325555419921898,0.016193435,0.0982666,2.591297795783749,0,0,1
2016-10-25 07:00:00,1084.0616,26.328363037109398,0.01883969,0.060195923,11.937837765693565,25.008050537109398,0.018931244,0.12719727,4.4097456745849035,22.062738037109398,0.016428802,0.10827637,2.2157837535116904,0,0,1
2016-10-25 08:00:00,1252.7658999999999,27.287683105468773,0.018854067,0.051086426,16.450782585660296,25.818933105468773,0.019021913,0.12573242,6.22953076305367,23.428308105468773,0.016565248,0.10922241,2.1657129245100264,0,0,1
